"","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustSpeed","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow","Location_Sydney","Location_Adelaide","Location_Melbourne","Location_Canberra","Season_summer","Season_fall","Season_spring","Season_winter","WindGustDir_SSE","WindGustDir_ESE","WindGustDir_S","WindGustDir_SW","WindGustDir_WSW","WindGustDir_NW","WindGustDir_NNE","WindGustDir_NNW","WindGustDir_WNW","WindGustDir_W","WindGustDir_NE","WindGustDir_SE","WindGustDir_SSW","WindGustDir_ENE","WindGustDir_N","WindGustDir_E","WindDir9am_SSW","WindDir9am_E","WindDir9am_SE","WindDir9am_WNW","WindDir9am_W","WindDir9am_NE","WindDir9am_NW","WindDir9am_SW","WindDir9am_N","WindDir9am_SSE","WindDir9am_S","WindDir9am_ENE","WindDir9am_WSW","WindDir9am_NNW","WindDir9am_NNE","WindDir9am_ESE","WindDir3pm_S","WindDir3pm_E","WindDir3pm_SW","WindDir3pm_W","WindDir3pm_ESE","WindDir3pm_WNW","WindDir3pm_N","WindDir3pm_SSW","WindDir3pm_SE","WindDir3pm_NNW","WindDir3pm_ENE","WindDir3pm_NW","WindDir3pm_WSW","WindDir3pm_NE","WindDir3pm_NNE","WindDir3pm_SSE"
"52",1.05451496413758,0.447920868478557,-0.306612642960783,0.166094784243496,-0.621161209372889,2.06886606135832,1.36081120232072,1.63560069530779,0.501918903023077,0.13866451618133,-1.11031720708286,-0.48773347182687,6,6,1.08868935882364,0.389448020079969,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",0.729196897248413,0.936039517434038,-0.306612642960783,-0.281384319073776,0.158035948990598,-0.596636907014228,-0.558092685148135,-0.0162160054156384,-0.434912600940783,0.0821174188724524,-0.394233335390148,-0.362359540810663,1,1,0.823314814607086,0.792717359065863,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"54",1.27710100990385,2.58934461873486,-0.306612642960783,5.89382730670458,1.77636850866861,-0.452555665480577,-0.783846083673883,-0.0162160054156384,-2.77699136085043,-2.34940776540927,-0.880629927483299,-1.00315963267129,7,8,2.2209540808143,2.59936399772267,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",-0.79466141607453,-1.39433338725665,2.00640656571424,-0.848191183275654,-0.591192087897371,1.13233799138959,-0.106585888096638,0.809692344946073,0.0920551200388881,1.38270065697663,0.0246081744678577,0.487397102743653,6,7,-1.12276517631435,-1.3526755243391,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"56",0.30114680923635,-0.134672357694114,-0.193782437659563,-0.191888498410321,0.158035948990598,-0.164393182413274,-0.106585888096638,-0.0162160054156384,-0.610568507934007,-0.935730332687336,0.902824243524975,0.961031953249332,8,8,-0.185108453415838,0.0345710017723812,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"57",-0.349489324541985,-0.701519820997253,-0.306612642960783,-0.609535661506442,0.667511014074417,-0.020311940879622,-0.332339286622386,-0.0162160054156384,-0.552016538936266,-0.483353554216319,1.01091237510123,0.891379769351437,7,7,-0.538941179037917,-0.546136846367307,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"58",0.284024805715867,-0.134672357694114,-0.165574886334258,0.106430903801194,-0.0817170228135516,-0.164393182413274,0.11916751042911,-0.0162160054156384,0.443366934025336,-0.0309767757453019,0.227273421173343,0.515257976302817,0,1,0.168724272206241,-0.0460828660247977,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",-0.65768538791067,-0.181909646302709,-0.306612642960783,-0.430544020179533,0.967202228829605,-0.308474423946925,-0.106585888096638,-0.0162160054156384,-1.78160788788883,-1.33156001384948,2.34850300335741,2.25656257375018,2,7,0.115649363362929,0.0184402282129452,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"60",-1.44529754985287,-1.26836728430039,-0.306612642960783,-1.02718282460256,-1.58017309658949,-0.452555665480577,-0.106585888096638,0.809692344946073,0.150607089036629,0.421400002725715,1.20006660535966,0.947101516469749,7,7,-1.10507354003324,-1.30428320366079,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",1.17436898878096,0.684107311521532,2.76801045149748,0.583741947339617,0.337850677843711,-0.74071814854788,-0.106585888096638,0.101770901778892,1.3801984379892,0.421400002725715,-0.637431631436723,-0.376289977590245,7,4,0.593323542952735,0.502363434996019,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",-0.965881451279355,0.841564940216848,0.906312064027338,0.195926724464648,-0.141655265764589,-0.812758769314705,-0.558092685148135,0.573718530557013,0.911782686007266,-0.200618067671933,1.57837506587659,1.36501461985712,2,1,-0.432791361351294,0.631409623471505,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"63",0.0271947529086298,1.39266664065046,-0.306612642960783,-0.281384319073776,0.158035948990598,0.772134887555461,-0.896722782936757,0.573718530557013,0.267711027032112,-1.50120130577611,-0.407744351837168,-0.585246529283928,6,1,0.416407180141695,1.45407907500273,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",-0.948759447758873,-0.260638460650367,-0.306612642960783,-0.788527302833351,0.158035948990598,1.06029737062276,-0.783846083673883,1.39962688091872,0.267711027032112,-0.0309767757453019,-1.24542737155318,-0.794203080977611,7,5,0.115649363362929,-0.38482911077295,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",-0.537831363267293,-1.2211299956918,-0.0527446810330371,-1.02718282460256,-1.9098334328202,-0.020311940879622,-0.558092685148135,-0.0162160054156384,1.3801984379892,0.873776781196733,1.02442339154825,0.933171079690183,7,7,-0.857390632097788,-1.14297546806643,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"66",0.643586879646,-0.0716893062159869,-0.109159783683647,-0.728863422391048,0.427758042270267,0.195809921420855,-0.558092685148135,-0.488163634193759,1.20454253099597,-0.200618067671933,0.321850536302575,0.863518895792289,7,7,-0.0435753631670069,0.00230945465350977,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"67",-0.674807391431153,-1.23687575856133,-0.250197540310173,-1.38516610725638,0.577603649647861,-0.596636907014228,-0.896722782936757,-1.19608507736094,0.501918903023077,-0.0875238730541791,1.11900050667748,1.15605806816343,0,0,-1.3704480842498,-1.15910624162587,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"68",-0.349489324541985,-0.953452026909759,-0.165574886334258,-0.132224617968018,-0.141655265764589,-1.53316497698296,-1.34822957998825,-1.43205889175,0.736126779014042,0.477947100034592,1.72699624679393,1.93616252781987,1,1,-0.432791361351294,-0.80422922331828,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"69",0.0100727493881474,-0.874723212562101,0.567821448123676,-0.728863422391048,-1.10066715298119,1.27641923292324,1.36081120232072,0.101770901778892,0.384814965027594,0.760682586578978,-0.880629927483299,-0.418081287928975,8,8,-0.397408088789086,-0.901013864674895,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"70",0.900416932453238,-0.433841852215215,3.78348229920846,-0.788527302833351,-0.441346480519777,-0.596636907014228,-0.106585888096638,-1.43205889175,1.08743859300049,1.26960646235887,-0.677964680777814,-0.167333425896562,7,6,0.292565726173968,-0.320306016535206,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"71",0.643586879646,1.78631071238875,-0.306612642960783,1.12071687132034,0.697480135549936,1.27641923292324,-1.34822957998825,1.39962688091872,-0.376360631943042,-1.2750129165406,-0.786052812354082,-1.3235596786016,1,5,1.15945590394806,1.97026382890468,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"72",0.181292784592972,-0.118926594824582,-0.306612642960783,0.524078066897314,0.727449257025455,-0.596636907014228,0.68355100674348,-0.252189819804699,-1.19608819791142,-0.257165164980811,-0.732008746565956,-0.543455218945182,7,7,0.25718245361176,-0.0622136395842337,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0.98602695005565,0.589632734304342,-0.221989988984868,0.106430903801194,0.0681285845640422,0.195809921420855,0.344920908954858,0.573718530557013,0.384814965027594,0.13866451618133,-0.421255368284203,-0.278776920133186,3,3,0.646398451796046,0.72819426482812,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",-0.948759447758873,-0.166163883433177,-0.306612642960783,-0.281384319073776,-0.141655265764589,-0.812758769314705,-0.896722782936757,-0.0162160054156384,1.20454253099597,0.13866451618133,0.227273421173343,-0.0976812419986671,8,8,-0.768932450692268,-0.175129054500284,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"75",1.53393106271109,0.0700225596097977,-0.137367335008953,0.0467670233588907,-2.14958640462435,0.483972404488158,-0.896722782936757,0.101770901778892,0.970334655005007,2.23090711660978,-0.921162976824405,-1.67182059809108,0,5,0.876389723450398,-0.0622136395842337,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"76",0.129926774031525,0.589632734304342,-0.306612642960783,0.195926724464648,1.95618323752172,-0.812758769314705,-0.896722782936757,-0.252189819804699,-0.610568507934007,-0.370259359598565,0.0246081744678577,-0.069820368439503,7,7,0.504865361547215,0.389448020079969,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",-0.144025282296195,0.101514085348861,-0.306612642960783,0.285422545128103,-0.261531751666664,-0.164393182413274,0.909304405269229,-1.19608507736094,0.501918903023077,-0.257165164980811,-1.2994714373413,-0.891716138434654,1,7,-0.255874998540254,0.0184402282129452,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"78",-0.00704925413233509,1.73907342378015,-0.306612642960783,0.64340582778192,1.83630675161965,0.123769300654029,-1.12247618146251,-0.72413744858282,-0.669120476931748,-1.95357808424713,-0.110501990002466,-0.543455218945182,1,1,0.57563190667163,1.74443299907257,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"79",0.0271947529086298,-0.29212998638943,-0.250197540310173,-0.490207900621836,-0.231562630191145,1.7086629575242,3.05396169126384,1.63560069530779,-1.0204322909182,-0.483353554216319,-0.164546055790592,-0.320568230471917,3,7,-0.0612669994481107,-0.142867507381413,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"80",1.19149099230144,2.46337851577861,-0.306612642960783,-0.281384319073776,1.65649202276654,-0.812758769314705,-0.106585888096638,-0.0162160054156384,-2.13291970187528,-1.89703098693825,-0.0969909735554302,-0.0558899316599209,2,2,1.7963548100678,2.43805626212831,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",-1.20558950056611,-0.733011346736317,-0.306612642960783,0.195926724464648,0.158035948990598,1.27641923292324,-0.783846083673883,-0.72413744858282,1.20454253099597,1.38270065697663,-1.25893838800021,-1.23997705792413,7,8,-0.892773904659996,-1.48172171281458,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"82",0.112804770511042,1.17222596047701,-0.306612642960783,0.285422545128103,0.427758042270267,0.62805364602181,-0.896722782936757,-1.43205889175,-0.903328352922713,-1.78393679232049,-0.894140943930335,-1.21211618436498,7,7,0.540248634109423,1.32503288652724,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"83",-1.05149146888177,-1.25262152143086,-0.278405091635478,-1.26583834637178,0.517665406696824,-0.956840010848357,-0.106585888096638,-1.19608507736094,1.6729582829779,0.421400002725715,2.49712418427478,2.42372781510513,7,7,-1.74197244615298,-1.20749856230417,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"84",-0.417977338623915,-0.843231686823038,-0.137367335008953,3.38794432812786,1.26689344358479,-0.74071814854788,-0.558092685148135,-0.0162160054156384,-1.13753622891368,-0.483353554216319,0.808247128395742,0.863518895792289,8,8,-0.14972518085363,-0.788098449758844,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.797684911330342,0.495158157087152,-0.306612642960783,0.195926724464648,-0.141655265764589,-0.164393182413274,-0.332339286622386,-1.43205889175,-1.07898425991594,-0.0875238730541791,-1.08329517418878,-1.33749011538118,1,1,0.841006450888189,0.647540397030941,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"86",1.17436898878096,0.353446291261367,1.7807461551118,-0.848191183275654,-0.171624387240108,-0.308474423946925,0.68355100674348,0.337744716167952,0.736126779014042,0.817229683887855,-0.677964680777814,-0.223055173014874,5,1,0.75254826948267,0.357186472961097,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"87",1.12300297821951,0.353446291261367,3.13470861872644,0.404750306012709,0.397788920794748,-0.452555665480577,0.11916751042911,0.337744716167952,0.0920551200388881,0.308305808107961,-1.40755956891757,-1.23997705792413,7,7,0.522556997828319,0.212009510926175,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"88",-2.0959336836312,-0.323621512128494,-0.306612642960783,-0.669199541948745,-0.141655265764589,-0.020311940879622,-1.34822957998825,0.573718530557013,0.677574810016301,-0.313712262289688,1.26762168759482,1.22571025206133,5,6,-1.17584008515766,-0.417090657891821,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"89",0.84905092189179,0.0070395081316713,-0.306612642960783,0.345086425570406,1.41673905096239,-0.812758769314705,-0.558092685148135,0.337744716167952,-0.727672445929489,0.421400002725715,0.159718338938181,0.487397102743653,4,5,0.876389723450398,0.195878737366739,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",1.2257349993424,0.936039517434038,-0.306612642960783,4.64088581741622,1.47667729391342,-0.164393182413274,-0.106585888096638,-0.0162160054156384,-0.200704724949818,-0.596447748834073,-0.421255368284203,-0.334498667251499,2,7,1.05330608626144,1.00241741533853,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"91",-0.58919737382874,0.510903919956684,-0.306612642960783,-0.788527302833351,0.158035948990598,-1.10092125238201,-0.558092685148135,-0.960111262971881,-0.434912600940783,-0.935730332687336,0.348872569196631,0.264510114270387,1,1,-0.0789586357292149,0.583017302793198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"92",-2.25003171531554,-1.09516389273554,-0.306612642960783,-0.788527302833351,-0.441346480519777,-1.60520559774979,-0.896722782936757,-0.960111262971881,1.43875040698694,0.0255703215635752,1.87561742771128,1.86651034392198,8,5,-1.8127389912774,-0.949406185353202,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"93",-1.65076159209866,-1.11090965560508,0.116500626918794,-0.907855063717957,-0.950821545603596,-0.452555665480577,-0.783846083673883,0.101770901778892,1.26309449999371,0.817229683887855,-0.394233335390148,-0.668829149961389,6,7,-1.28198990284428,-1.14297546806643,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"94",-0.674807391431153,-1.18963846995273,2.68338779752156,-0.788527302833351,-0.441346480519777,0.62805364602181,0.570674307480606,-0.0162160054156384,1.43875040698694,1.32615355966775,-2.40737478599796,-2.82804685079612,8,8,-0.9104655409411,-1.19136778874474,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"95",0.335390816277315,-0.150418120563645,-0.306612642960783,1.65769179530107,1.83630675161965,-0.452555665480577,-0.106585888096638,-0.252189819804699,-0.727672445929489,0.364852905416838,0.389405618537737,0.375953608507028,5,1,0.239490817330656,-0.0783444131436692,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"96",0.50661085148214,-0.67002829525819,0.849896961376728,0.524078066897314,-1.70004958249156,0.483972404488158,2.37670149568659,-0.252189819804699,1.55585434498242,1.26960646235887,-1.2994714373413,-0.961368322332549,8,8,-0.025883726885903,-0.836490770437151,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"97",-0.777539412554048,-0.984943552648823,-0.306612642960783,-1.20617446592947,0.427758042270267,-1.74928683928344,-0.558092685148135,-1.43205889175,1.96571812796661,1.09996517043224,2.26743690467523,2.22870170019101,3,1,-1.44121462937422,-1.06232160026925,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"98",-0.709051398472118,-1.23687575856133,-0.278405091635478,-1.26583834637178,-2.08964816167331,-1.53316497698296,0.344920908954858,-1.19608507736094,0.501918903023077,-0.144070970363056,1.84859539481724,1.92223209104027,7,6,-0.9104655409411,-1.126844694507,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"99",0.883294928932755,1.28244630056373,-0.306612642960783,-0.549871781064139,1.02714047178064,-0.452555665480577,-0.558092685148135,-0.252189819804699,-0.844776383924972,-0.879183235378459,0.227273421173343,0.083414436135868,2,1,1.44252208444572,1.42181752788386,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"100",-0.52070935974681,0.211734425435582,-0.306612642960783,-0.132224617968018,0.817356621452011,1.27641923292324,2.60245489421234,1.63560069530779,-1.60595198089561,-1.50120130577611,0.862291194183853,0.682423217657754,7,7,-0.202800089696942,0.244271058045047,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"101",0.472366844441175,-0.339367274998025,-0.306612642960783,0.166094784243496,-0.141655265764589,0.483972404488158,0.909304405269229,0.809692344946073,-0.259256693947559,-0.0309767757453019,-1.12382822352989,-0.5295247821656,7,2,0.0448828182385128,-0.142867507381413,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.266902802195385,0.636870022912937,-0.306612642960783,-0.788527302833351,0.0980977060395608,-1.24500249391566,0.570674307480606,-1.43205889175,0.326262996029853,-0.879183235378459,1.05144542444232,0.891379769351437,7,1,0.0271911819574089,0.841109679744171,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"103",-0.31524531750102,0.983276806042633,-0.306612642960783,-0.490207900621836,-0.441346480519777,-0.308474423946925,0.344920908954858,-0.252189819804699,-2.42567954686399,-1.89703098693825,0.821758144842762,0.403814482066176,7,7,1.318680630478,1.19598669805176,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"104",1.27710100990385,0.227480188305114,-0.306612642960783,1.71735567574337,-2.14958640462435,0.195809921420855,-0.558092685148135,-0.72413744858282,0.384814965027594,0.873776781196733,-0.988718059059567,-0.808133517757178,6,5,1.07099772254254,0.389448020079969,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"105",0.523732855002622,0.495158157087152,-0.221989988984868,0.225758664685799,1.23692432210927,-0.308474423946925,-0.332339286622386,-0.488163634193759,0.150607089036629,0.0821174188724524,0.389405618537737,0.153066620033762,7,3,0.363332271298383,0.583017302793198,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
